62	40	5222	2.8673e+01	1.5119e+01	3.3699e+01
62	41	5351	3.3159e+01	1.6387e+01	3.9114e+01
62	42	5480	3.6686e+01	1.6043e+01	4.1734e+01
62	43	5609	3.2433e+01	1.4385e+01	3.7912e+01
62	44	5738	3.3124e+01	1.5371e+01	4.1335e+01
62	45	5867	3.6080e+01	1.6124e+01	4.1922e+01
62	46	5996	3.2563e+01	1.3911e+01	4.3846e+01
62	47	6125	3.4496e+01	1.3631e+01	4.4944e+01
62	48	6254	3.0601e+01	1.2918e+01	4.9527e+01
62	49	6383	3.4287e+01	1.5722e+01	4.6535e+01
62	50	6512	3.3201e+01	1.4525e+01	4.2368e+01
62	51	6641	3.6543e+01	1.5281e+01	4.0908e+01
62	52	6770	3.6425e+01	1.4608e+01	4.0087e+01
62	53	6899	3.3694e+01	1.4506e+01	4.2462e+01
62	54	7028	2.9050e+01	1.6222e+01	5.1960e+01
62	55	7157	3.4043e+01	1.6941e+01	4.6664e+01
62	56	7286	3.4768e+01	1.5146e+01	4.2099e+01
62	57	7415	2.8605e+01	1.6648e+01	5.1258e+01
62	58	7544	3.3145e+01	1.4460e+01	5.0834e+01
62	59	7673	3.3559e+01	1.4416e+01	5.1395e+01
62	60	7802	3.4405e+01	1.5341e+01	5.3169e+01
62	61	7931	3.3308e+01	1.3442e+01	5.1519e+01
62	62	8060	3.5073e+01	1.3601e+01	5.1379e+01
62	63	8189	3.4911e+01	1.2322e+01	5.4005e+01
62	64	8318	3.3467e+01	1.3866e+01	4.7528e+01
62	65	8447	3.6668e+01	1.3032e+01	5.2164e+01
62	66	8576	3.5072e+01	1.4923e+01	4.8303e+01
62	67	8705	3.1921e+01	1.2887e+01	5.4720e+01
62	68	8834	3.6234e+01	1.3668e+01	5.0024e+01
62	69	8963	3.6326e+01	1.4149e+01	5.3175e+01
62	70	9092	3.1663e+01	1.1758e+01	5.2016e+01
62	71	9221	3.5129e+01	1.1933e+01	4.9119e+01
62	72	9350	3.3517e+01	1.3956e+01	4.9900e+01
62	73	9479	3.3253e+01	1.6465e+01	5.8471e+01
62	74	9608	3.6328e+01	1.4138e+01	5.3941e+01
62	75	9737	3.1021e+01	1.3976e+01	5.0294e+01
62	76	9866	3.1434e+01	1.4470e+01	5.2230e+01
62	77	9995	3.4159e+01	1.3384e+01	5.2465e+01
62	78	10124	3.3984e+01	1.5029e+01	5.0265e+01
62	79	10253	3.6416e+01	1.4344e+01	5.2624e+01
62	80	10382	3.2814e+01	1.7173e+01	5.3070e+01
62	81	10511	3.0782e+01	1.1396e+01	5.5220e+01
62	82	10640	2.8627e+01	1.2430e+01	5.9074e+01
62	83	10769	3.0963e+01	1.5923e+01	6.2371e+01
62	84	10898	2.8235e+01	1.3981e+01	5.8075e+01
63	34	4449	2.7417e+01	1.5940e+01	3.1456e+01
63	35	4578	2.9166e+01	1.6057e+01	3.4318e+01
63	36	4707	2.5666e+01	1.6653e+01	3.6047e+01
63	37	4836	2.7607e+01	1.5745e+01	3.4268e+01
63	38	4965	2.9678e+01	1.5170e+01	3.7227e+01
63	39	5094	2.9565e+01	1.5139e+01	3.7263e+01
63	40	5223	2.9761e+01	1.3899e+01	3.6219e+01
63	41	5352	2.9054e+01	1.2443e+01	3.9253e+01
63	42	5481	3.3432e+01	1.5992e+01	3.9826e+01
63	43	5610	2.7770e+01	1.5424e+01	3.7633e+01
63	44	5739	3.2712e+01	1.5441e+01	4.3059e+01
63	45	5868	3.3368e+01	1.5064e+01	4.1070e+01
63	46	5997	3.1667e+01	1.6259e+01	4.8761e+01
63	47	6126	3.5789e+01	1.6834e+01	4.2329e+01
63	48	6255	3.6359e+01	1.6760e+01	3.9600e+01
63	49	6384	3.7104e+01	1.8183e+01	4.5314e+01
63	50	6513	3.4301e+01	1.4997e+01	4.0805e+01
63	51	6642	3.7531e+01	1.8499e+01	4.5554e+01
63	52	6771	3.7091e+01	1.8448e+01	4.7868e+01
63	53	6900	3.5360e+01	1.5780e+01	4.2348e+01
63	54	7029	3.9806e+01	1.8175e+01	4.0767e+01
63	55	7158	3.7309e+01	1.5053e+01	3.8409e+01
63	56	7287	3.3454e+01	1.3541e+01	4.8170e+01
63	57	7416	3.5537e+01	1.6903e+01	4.6641e+01
63	58	7545	3.6526e+01	1.2982e+01	5.1884e+01
63	59	7674	3.4604e+01	1.5255e+01	5.1124e+01
63	60	7803	3.6418e+01	1.4741e+01	5.2324e+01
63	61	7932	3.3953e+01	1.4360e+01	5.3458e+01
63	62	8061	3.6024e+01	1.3169e+01	5.2119e+01
63	63	8190	3.5377e+01	1.1965e+01	5.1990e+01
63	64	8319	3.1815e+01	1.3395e+01	5.3329e+01
63	65	8448	3.3301e+01	1.4858e+01	5.1505e+01
63	66	8577	3.4050e+01	1.2893e+01	5.2324e+01
63	67	8706	3.4904e+01	1.4517e+01	5.2015e+01
63	68	8835	3.4254e+01	1.3536e+01	5.3026e+01
63	69	8964	3.6988e+01	1.4657e+01	5.0714e+01
63	70	9093	3.5029e+01	1.5269e+01	5.1839e+01
63	71	9222	3.5006e+01	1.3794e+01	4.8658e+01
63	72	9351	3.3280e+01	1.3203e+01	5.2970e+01
63	73	9480	3.5989e+01	1.2851e+01	5.2297e+01
63	74	9609	3.3680e+01	1.5123e+01	5.1452e+01
63	75	9738	3.6053e+01	1.4284e+01	5.1089e+01
63	76	9867	3.3109e+01	1.5581e+01	5.0411e+01
63	77	9996	3.2540e+01	1.4449e+01	5.0367e+01
63	78	10125	3.1880e+01	1.3417e+01	5.2264e+01
63	79	10254	3.5042e+01	1.3482e+01	5.3276e+01
63	80	10383	3.5562e+01	1.3836e+01	5.4041e+01
63	81	10512	3.4104e+01	1.1183e+01	5.8734e+01
63	82	10641	3.4009e+01	1.4249e+01	5.2937e+01
63	83	10770	3.0329e+01	1.2000e+01	5.6459e+01
63	84	10899	3.0387e+01	1.3096e+01	5.7149e+01
63	85	11028	3.2843e+01	1.2917e+01	6.4274e+01
64	35	4579	2.8645e+01	1.6259e+01	3.1695e+01
64	36	4708	2.9632e+01	1.5745e+01	3.3194e+01
64	37	4837	2.6677e+01	1.6974e+01	3.8782e+01
64	38	4966	2.6822e+01	1.7064e+01	3.9413e+01
64	39	5095	2.8705e+01	1.4089e+01	3.4629e+01
64	40	5224	2.8969e+01	1.4682e+01	3.4149e+01
64	41	5353	2.7709e+01	1.5726e+01	3.9176e+01
64	42	5482	2.9475e+01	1.4372e+01	4.0021e+01
64	43	5611	3.3053e+01	1.3549e+01	3.7852e+01
64	44	5740	3.0998e+01	1.5466e+01	3.8141e+01
64	45	5869	3.3341e+01	1.5626e+01	4.3876e+01
64	46	5998	3.5148e+01	1.7235e+01	4.3986e+01
64	47	6127	3.0458e+01	1.6048e+01	4.1382e+01
64	48	6256	3.6647e+01	1.7150e+01	4.0545e+01
64	49	6385	3.6634e+01	1.7657e+01	4.1868e+01
64	50	6514	3.6128e+01	1.4770e+01	4.0750e+01
64	51	6643	3.3036e+01	1.4748e+01	4.5605e+01
64	52	6772	3.6876e+01	1.5939e+01	4.1721e+01
64	53	6901	3.3575e+01	1.5098e+01	4.2484e+01
64	54	7030	3.6679e+01	1.5825e+01	4.1687e+01
64	55	7159	3.4563e+01	1.4952e+01	4.3763e+01
64	56	7288	3.2302e+01	1.5444e+01	4.8642e+01
64	57	7417	3.5141e+01	1.7557e+01	4.8694e+01
64	58	7546	3.6052e+01	1.1358e+01	5.1403e+01
64	59	7675	3.3562e+01	1.3002e+01	5.0972e+01
64	60	7804	3.6477e+01	1.1281e+01	5.3861e+01
64	61	7933	3.4832e+01	1.1512e+01	5.2394e+01
64	62	8062	3.3558e+01	1.2759e+01	5.3421e+01
64	63	8191	3.3831e+01	1.5545e+01	4.9832e+01
64	64	8320	3.4429e+01	1.3526e+01	5.1452e+01
64	65	8449	3.3031e+01	2.0431e+01	4.3397e+01
64	66	8578	3.7812e+01	1.4278e+01	5.2133e+01
64	67	8707	3.3735e+01	1.4220e+01	4.9710e+01
64	68	8836	3.6840e+01	1.4686e+01	5.2372e+01
64	69	8965	3.7316e+01	1.4163e+01	5.2185e+01
64	70	9094	3.5617e+01	1.3002e+01	5.0679e+01
64	71	9223	3.4126e+01	1.4065e+01	5.0157e+01
64	72	9352	3.6475e+01	1.4539e+01	4.9054e+01
64	73	9481	3.3502e+01	1.4250e+01	5.0700e+01
64	74	9610	3.7793e+01	1.6706e+01	5.7836e+01
64	75	9739	3.3759e+01	1.3732e+01	4.8140e+01
64	76	9868	3.6970e+01	1.5703e+01	4.9727e+01
64	77	9997	3.5773e+01	1.2881e+01	5.2380e+01
64	78	10126	3.5826e+01	1.6174e+01	5.5362e+01
64	79	10255	3.1060e+01	1.4493e+01	5.2923e+01
64	80	10384	3.6310e+01	1.3403e+01	5.2540e+01
64	81	10513	3.7039e+01	1.4525e+01	5.4048e+01
64	82	10642	3.7792e+01	1.4532e+01	5.2444e+01
64	83	10771	3.4649e+01	1.6647e+01	5.5451e+01
65	35	4580	2.7965e+01	1.7091e+01	3.2507e+01
65	36	4709	2.8520e+01	1.6875e+01	3.2160e+01
65	37	4838	2.6677e+01	1.5697e+01	3.6914e+01
65	38	4967	2.6571e+01	1.5877e+01	3.6235e+01
65	39	5096	2.7341e+01	1.6071e+01	3.6875e+01
65	40	5225	3.0999e+01	1.5347e+01	3.6915e+01
65	41	5354	3.3456e+01	1.3859e+01	3.6715e+01
65	42	5483	3.1386e+01	1.4149e+01	3.5634e+01
65	43	5612	3.3588e+01	1.3418e+01	4.0348e+01
65	44	5741	3.1145e+01	1.5531e+01	3.9498e+01
65	45	5870	3.3646e+01	1.4986e+01	3.7524e+01
65	46	5999	3.2985e+01	1.7844e+01	4.3811e+01
65	47	6128	3.4468e+01	1.7016e+01	4.1473e+01
65	48	6257	3.5777e+01	1.7768e+01	3.8753e+01
65	49	6386	3.5290e+01	1.5408e+01	4.0356e+01
65	50	6515	3.3834e+01	1.6859e+01	4.4458e+01
65	51	6644	3.1880e+01	1.3981e+01	4.5027e+01
65	52	6773	3.5278e+01	1.6381e+01	4.3898e+01
65	53	6902	3.5360e+01	1.6555e+01	4.7502e+01
65	54	7031	3.5422e+01	1.6906e+01	4.5751e+01
65	55	7160	3.4169e+01	1.7007e+01	4.6996e+01
65	56	7289	3.3333e+01	1.5950e+01	4.6607e+01
65	57	7418	3.6303e+01	1.3556e+01	5.1539e+01
65	58	7547	3.5029e+01	1.3218e+01	5.2074e+01
65	59	7676	3.5404e+01	1.4479e+01	5.2263e+01
65	60	7805	3.4583e+01	1.4092e+01	4.9109e+01
65	61	7934	3.3695e+01	1.3591e+01	5.1280e+01
65	62	8063	3.4861e+01	1.2169e+01	5.1957e+01
65	63	8192	3.4495e+01	1.8536e+01	4.8595e+01
65	64	8321	3.4186e+01	1.4912e+01	5.1987e+01
65	65	8450	3.5094e+01	1.2749e+01	5.2491e+01
65	66	8579	3.3416e+01	1.9986e+01	4.4796e+01
65	67	8708	3.3302e+01	2.0353e+01	4.3051e+01
65	68	8837	3.2181e+01	2.0124e+01	4.1620e+01
65	69	8966	3.9445e+01	1.4047e+01	4.9437e+01
65	70	9095	3.6359e+01	1.3970e+01	5.1428e+01
65	71	9224	3.8157e+01	1.4944e+01	4.8452e+01
65	72	9353	3.5657e+01	1.5670e+01	4.7581e+01
65	73	9482	3.4392e+01	1.4380e+01	5.0358e+01
65	74	9611	3.6112e+01	1.4757e+01	4.9162e+01
65	75	9740	3.2983e+01	1.4711e+01	4.9635e+01
65	76	9869	3.6609e+01	1.3114e+01	5.2918e+01
65	77	9998	3.2796e+01	1.1955e+01	5.1170e+01
65	78	10127	3.5745e+01	1.5794e+01	5.3769e+01
65	79	10256	3.4715e+01	1.4474e+01	5.0826e+01
65	80	10385	3.2228e+01	1.3112e+01	4.9991e+01
65	81	10514	3.3642e+01	1.5882e+01	5.5295e+01
65	82	10643	3.7505e+01	1.8196e+01	5.6070e+01
66	37	4839	2.8775e+01	1.6412e+01	3.2256e+01
66	38	4968	2.8552e+01	1.5677e+01	3.2329e+01
66	39	5097	2.8613e+01	1.5299e+01	3.4625e+01
66	40	5226	2.8125e+01	1.5271e+01	3.3181e+01
66	41	5355	2.8101e+01	1.6365e+01	3.7041e+01
66	42	5484	2.7861e+01	1.5375e+01	3.5489e+01
66	43	5613	2.9680e+01	1.6179e+01	3.7592e+01
66	44	5742	2.8560e+01	1.5540e+01	3.8287e+01
66	45	5871	3.3955e+01	1.2368e+01	3.6950e+01
66	46	6000	3.3115e+01	1.5988e+01	4.4774e+01
66	47	6129	3.4262e+01	1.6756e+01	4.3623e+01
66	48	6258	3.5612e+01	1.8201e+01	4.3110e+01
66	49	6387	2.9266e+01	1.6380e+01	4.7689e+01
66	50	6516	3.5906e+01	1.7928e+01	4.3468e+01
66	51	6645	2.9836e+01	1.4960e+01	4.5292e+01
66	52	6774	3.5688e+01	1.4715e+01	3.9035e+01
66	53	6903	3.7214e+01	1.9125e+01	4.3977e+01
66	54	7032	3.7571e+01	1.7337e+01	4.6144e+01
66	55	7161	3.2471e+01	1.4264e+01	4.8805e+01
66	56	7290	3.4652e+01	1.6410e+01	4.4790e+01
66	57	7419	3.5767e+01	1.6938e+01	4.7453e+01
66	58	7548	3.7402e+01	1.4244e+01	5.2077e+01
66	59	7677	3.5302e+01	1.4954e+01	4.9560e+01
66	60	7806	3.5383e+01	1.5172e+01	5.3255e+01
66	61	7935	3.6270e+01	1.2860e+01	5.2930e+01
66	62	8064	3.3550e+01	1.3498e+01	4.9653e+01
66	63	8193	3.5241e+01	1.2329e+01	5.3887e+01
66	64	8322	3.4488e+01	1.2890e+01	5.4467e+01
66	65	8451	3.6527e+01	1.5171e+01	5.1626e+01
66	66	8580	3.3686e+01	2.1410e+01	4.4327e+01
66	67	8709	3.4558e+01	1.9234e+01	4.7361e+01
66	68	8838	3.3348e+01	2.0610e+01	4.4843e+01
66	69	8967	3.5901e+01	1.4004e+01	5.3552e+01
66	70	9096	3.6745e+01	1.6104e+01	5.1020e+01
66	71	9225	3.2760e+01	1.6040e+01	4.9841e+01
66	72	9354	3.4013e+01	1.7206e+01	5.0405e+01
66	73	9483	3.4321e+01	1.6504e+01	5.4390e+01
66	74	9612	3.6801e+01	1.3938e+01	5.0017e+01
66	75	9741	3.6822e+01	1.4679e+01	5.2190e+01
66	76	9870	3.6651e+01	1.4019e+01	5.2422e+01
66	77	9999	3.3924e+01	1.5797e+01	4.9489e+01
66	78	10128	3.4309e+01	1.4128e+01	5.1604e+01
66	79	10257	3.4250e+01	1.7060e+01	5.1936e+01
66	80	10386	3.3130e+01	1.5146e+01	5.1320e+01
66	81	10515	3.4673e+01	1.7954e+01	5.7014e+01
67	37	4840	2.8057e+01	1.5887e+01	3.2805e+01
67	38	4969	2.8292e+01	1.6060e+01	3.4869e+01
67	39	5098	2.8301e+01	1.6053e+01	3.6635e+01
67	40	5227	2.9397e+01	1.4329e+01	3.5356e+01
67	41	5356	3.0132e+01	1.4459e+01	3.3162e+01
67	42	5485	2.9812e+01	1.6190e+01	3.6999e+01
67	43	5614	3.0701e+01	1.6009e+01	3.3143e+01
67	44	5743	3.0502e+01	1.4468e+01	3.6954e+01
67	45	5872	2.9115e+01	1.5002e+01	3.9166e+01
67	46	6001	3.0405e+01	1.4089e+01	4.0532e+01
67	47	6130	3.2546e+01	1.6089e+01	4.6282e+01
67	48	6259	3.2550e+01	1.6984e+01	4.7198e+01
67	49	6388	3.5238e+01	1.8068e+01	4.2863e+01
67	50	6517	3.2498e+01	1.3780e+01	4.1258e+01
67	51	6646	3.5519e+01	1.5973e+01	4.3530e+01
67	52	6775	3.6571e+01	1.7898e+01	4.5971e+01
67	53	6904	3.3873e+01	1.3480e+01	4.3504e+01
67	54	7033	3.7366e+01	1.7093e+01	4.4794e+01
67	55	7162	3.5091e+01	1.7373e+01	4.7384e+01
67	56	7291	3.5496e+01	1.5269e+01	4.3428e+01
67	57	7420	3.6965e+01	1.6308e+01	4.3879e+01
67	58	7549	3.3982e+01	1.5718e+01	4.3713e+01
67	59	7678	3.6517e+01	1.3475e+01	5.0136e+01
67	60	7807	3.4562e+01	1.6638e+01	5.0485e+01
67	61	7936	3.7145e+01	1.4584e+01	5.0560e+01
67	62	8065	3.7830e+01	1.6999e+01	5.3547e+01
67	63	8194	3.4221e+01	1.4255e+01	5.0342e+01
67	64	8323	3.6422e+01	1.2187e+01	5.4314e+01
67	65	8452	3.2919e+01	1.3967e+01	5.3616e+01
67	66	8581	3.3103e+01	1.9615e+01	4.6038e+01
67	67	8710	3.3875e+01	2.0763e+01	4.5264e+01
67	68	8839	3.2989e+01	2.1149e+01	4.4455e+01
67	69	8968	3.3192e+01	2.0614e+01	4.4960e+01
67	70	9097	3.7505e+01	1.3904e+01	5.2601e+01
67	71	9226	3.6665e+01	1.4215e+01	5.1821e+01
67	72	9355	3.6431e+01	1.4778e+01	4.9257e+01
67	73	9484	3.6024e+01	1.4367e+01	4.9107e+01
67	74	9613	3.2739e+01	1.5788e+01	5.2959e+01
67	75	9742	3.9744e+01	1.6390e+01	4.5906e+01
67	76	9871	3.7606e+01	1.7022e+01	5.1915e+01
67	77	10000	3.8349e+01	1.4312e+01	5.1922e+01
67	78	10129	3.9567e+01	1.4336e+01	5.2343e+01
67	79	10258	3.3653e+01	1.4241e+01	4.9868e+01
67	80	10387	3.4895e+01	1.3139e+01	5.4816e+01
67	81	10516	3.6927e+01	1.6531e+01	5.2654e+01
68	37	4841	2.8243e+01	1.7056e+01	3.1629e+01
68	38	4970	2.8198e+01	1.6492e+01	3.3117e+01
68	39	5099	2.9652e+01	1.6070e+01	3.3629e+01
68	40	5228	2.9788e+01	1.5644e+01	3.5700e+01
68	41	5357	2.9793e+01	1.4107e+01	3.9089e+01
68	42	5486	3.0294e+01	1.5382e+01	3.9641e+01
68	43	5615	3.2024e+01	1.4192e+01	3.6180e+01
68	44	5744	2.7318e+01	1.5329e+01	3.6813e+01
68	45	5873	3.0909e+01	1.5584e+01	3.5834e+01
68	46	6002	3.2757e+01	1.9512e+01	4.7014e+01
68	47	6131	3.1987e+01	1.6360e+01	3.8719e+01
68	48	6260	3.4617e+01	1.9391e+01	4.6352e+01
68	49	6389	3.5068e+01	1.8591e+01	4.3195e+01
68	50	6518	3.6183e+01	1.6904e+01	4.3243e+01
68	51	6647	3.3092e+01	1.6554e+01	4.5955e+01
68	52	6776	3.4356e+01	1.3180e+01	4.5478e+01
68	53	6905	3.6407e+01	1.7537e+01	4.7018e+01
68	54	7034	3.6585e+01	1.6946e+01	4.3336e+01
68	55	7163	3.4400e+01	1.3639e+01	4.4144e+01
68	56	7292	3.7450e+01	1.5703e+01	4.1522e+01
68	57	7421	3.5922e+01	1.6343e+01	4.5745e+01
68	58	7550	3.4818e+01	1.7770e+01	4.4509e+01
68	59	7679	3.5270e+01	1.6149e+01	4.2350e+01
68	60	7808	3.1698e+01	1.5619e+01	4.6119e+01
68	61	7937	3.3457e+01	1.6626e+01	5.0052e+01
68	62	8066	2.9784e+01	1.6077e+01	5.5059e+01
68	63	8195	3.7096e+01	1.4522e+01	5.0821e+01
68	64	8324	3.6415e+01	1.5695e+01	5.4940e+01
68	65	8453	3.2108e+01	1.8887e+01	4.9937e+01
68	66	8582	2.9154e+01	1.7234e+01	5.4326e+01
68	67	8711	2.8295e+01	1.7478e+01	5.0880e+01
68	68	8840	2.9743e+01	1.7810e+01	5.1620e+01
68	69	8969	3.4886e+01	2.0179e+01	4.6922e+01
68	70	9098	3.3274e+01	2.2487e+01	4.3627e+01
68	71	9227	3.2958e+01	1.5594e+01	5.3582e+01
68	72	9356	3.5418e+01	1.5268e+01	4.9501e+01
68	73	9485	3.4572e+01	1.5551e+01	5.4434e+01
68	74	9614	3.3543e+01	1.6134e+01	5.3478e+01
68	75	9743	3.7718e+01	1.4966e+01	5.4060e+01
68	76	9872	3.6449e+01	1.5265e+01	5.2924e+01
68	77	10001	4.0820e+01	1.2240e+01	5.3976e+01
68	78	10130	3.8649e+01	1.5175e+01	5.3129e+01
68	79	10259	3.9338e+01	1.5490e+01	5.0569e+01
68	80	10388	3.4818e+01	1.9396e+01	5.8491e+01
68	81	10517	3.5204e+01	1.5774e+01	5.1084e+01
69	37	4842	2.7805e+01	1.7829e+01	3.2095e+01
69	38	4971	2.8073e+01	1.7108e+01	3.1871e+01
69	39	5100	2.8643e+01	1.6473e+01	3.3086e+01
69	40	5229	2.8528e+01	1.5460e+01	3.4328e+01
69	41	5358	2.7354e+01	1.6814e+01	3.7107e+01
69	42	5487	2.9766e+01	1.5943e+01	3.5451e+01
69	43	5616	2.9490e+01	1.5638e+01	3.5950e+01
69	44	5745	2.7999e+01	1.6013e+01	3.6315e+01
69	45	5874	3.0962e+01	1.5262e+01	3.9859e+01
69	46	6003	3.0498e+01	1.7451e+01	4.0155e+01
69	47	6132	3.0014e+01	1.6699e+01	4.3207e+01
69	48	6261	3.2645e+01	1.8153e+01	3.9812e+01
69	49	6390	3.3823e+01	1.7931e+01	3.9417e+01
69	50	6519	3.6133e+01	1.8048e+01	4.5417e+01
69	51	6648	3.4638e+01	1.6568e+01	4.3773e+01
69	52	6777	3.6242e+01	1.6852e+01	4.6971e+01
69	53	6906	3.7295e+01	1.8028e+01	4.3322e+01
69	54	7035	3.6761e+01	1.7942e+01	4.5397e+01
69	55	7164	3.3022e+01	1.5163e+01	4.5618e+01
69	56	7293	3.1690e+01	1.4973e+01	4.9632e+01
69	57	7422	3.3336e+01	1.1704e+01	4.7332e+01
69	58	7551	3.5360e+01	1.5617e+01	4.0829e+01
69	59	7680	3.3755e+01	1.6418e+01	4.7741e+01
69	60	7809	3.5250e+01	1.5144e+01	4.3524e+01
69	61	7938	3.3978e+01	1.6482e+01	4.6034e+01
69	62	8067	3.5121e+01	1.6851e+01	4.7212e+01
69	63	8196	3.4842e+01	1.5757e+01	4.4467e+01
69	64	8325	3.1077e+01	1.6267e+01	4.6638e+01
69	65	8454	3.1242e+01	1.7497e+01	4.7255e+01
69	66	8583	3.2702e+01	1.9319e+01	4.9567e+01
69	67	8712	2.8724e+01	1.7884e+01	5.0803e+01
69	68	8841	2.8719e+01	1.7624e+01	5.0911e+01
69	69	8970	3.2293e+01	1.9412e+01	4.3645e+01
69	70	9099	3.3598e+01	2.1027e+01	4.4629e+01
69	71	9228	3.2231e+01	1.5884e+01	5.3709e+01
69	72	9357	3.4400e+01	1.4864e+01	5.4880e+01
69	73	9486	3.6165e+01	1.4706e+01	5.4144e+01
69	74	9615	3.5779e+01	1.4340e+01	5.3014e+01
69	75	9744	3.3580e+01	1.6175e+01	5.3715e+01
69	76	9873	3.3659e+01	1.5297e+01	5.3823e+01
69	77	10002	3.5717e+01	1.5357e+01	5.4225e+01
69	78	10131	3.6334e+01	1.5364e+01	5.4740e+01
69	79	10260	4.0589e+01	1.4394e+01	5.3079e+01
69	80	10389	3.6229e+01	1.6204e+01	5.5035e+01
69	81	10518	4.0143e+01	1.4283e+01	5.2744e+01
69	82	10647	3.7253e+01	1.6925e+01	5.5354e+01
70	38	4972	2.7185e+01	1.6157e+01	3.2038e+01
70	39	5101	2.8143e+01	1.7016e+01	3.2185e+01
70	40	5230	2.7914e+01	1.6677e+01	3.2961e+01
70	41	5359	2.9065e+01	1.5358e+01	3.6419e+01
70	42	5488	2.9892e+01	1.6192e+01	3.5059e+01
70	43	5617	2.9426e+01	1.7261e+01	3.5635e+01
70	44	5746	2.7522e+01	1.6496e+01	3.4441e+01
70	45	5875	2.7617e+01	1.5801e+01	3.6061e+01
70	46	6004	2.8221e+01	1.4169e+01	3.8423e+01
70	47	6133	2.8754e+01	1.5361e+01	3.8363e+01
70	48	6262	3.1317e+01	1.8481e+01	4.1981e+01
70	49	6391	3.2282e+01	1.7362e+01	4.0473e+01
70	50	6520	3.3461e+01	1.8089e+01	4.0306e+01
70	51	6649	3.5483e+01	1.7083e+01	4.3268e+01
70	52	6778	3.5561e+01	1.5416e+01	4.5320e+01
70	53	6907	3.2837e+01	1.5939e+01	4.5359e+01
70	54	7036	3.7591e+01	1.8639e+01	4.1044e+01
70	55	7165	3.3312e+01	1.4115e+01	3.8962e+01
70	56	7294	3.4759e+01	1.5783e+01	4.7108e+01
70	57	7423	3.6849e+01	1.6850e+01	4.2056e+01
70	58	7552	3.5454e+01	1.5854e+01	4.0305e+01
70	59	7681	3.5093e+01	1.7565e+01	4.7001e+01
70	60	7810	3.1441e+01	1.4898e+01	4.2782e+01
70	61	7939	3.4129e+01	1.4940e+01	4.6799e+01
70	62	8068	3.4548e+01	1.5928e+01	4.5481e+01
70	63	8197	3.4327e+01	1.6627e+01	4.7079e+01
70	64	8326	3.3325e+01	1.5737e+01	4.5042e+01
70	65	8455	2.9854e+01	1.6832e+01	5.0291e+01
70	66	8584	3.1333e+01	1.7832e+01	4.9836e+01
70	67	8713	3.1462e+01	1.8702e+01	4.8795e+01
70	68	8842	3.2279e+01	2.0089e+01	4.5808e+01
70	69	8971	3.2426e+01	1.9767e+01	4.4483e+01
70	70	9100	3.3168e+01	2.1389e+01	4.5421e+01
70	71	9229	3.4694e+01	2.0802e+01	4.6074e+01
70	72	9358	3.4534e+01	1.4735e+01	5.5122e+01
70	73	9487	3.3845e+01	1.5423e+01	5.3139e+01
70	74	9616	3.8894e+01	1.2952e+01	5.5126e+01
70	75	9745	3.1859e+01	1.5834e+01	5.3562e+01
70	76	9874	3.8560e+01	1.6250e+01	5.1502e+01
70	77	10003	3.1546e+01	1.6716e+01	5.4525e+01
70	78	10132	3.8813e+01	1.4470e+01	5.5348e+01
70	79	10261	3.7456e+01	1.5529e+01	5.4588e+01
70	80	10390	3.7710e+01	1.4886e+01	5.3958e+01
70	81	10519	3.8251e+01	1.5170e+01	5.4836e+01
70	82	10648	3.2403e+01	1.8726e+01	5.1451e+01
70	83	10777	3.3674e+01	1.2736e+01	5.4602e+01
70	84	10906	3.9895e+01	1.7549e+01	5.7317e+01
71	40	5231	2.7984e+01	1.6585e+01	3.2486e+01
71	41	5360	2.7293e+01	1.5730e+01	3.4367e+01
71	42	5489	2.9284e+01	1.7546e+01	3.2667e+01
71	43	5618	2.9106e+01	1.5819e+01	3.7124e+01
71	44	5747	2.7853e+01	1.3742e+01	3.6482e+01
71	45	5876	2.8047e+01	1.5749e+01	3.7527e+01
71	46	6005	2.8558e+01	1.3992e+01	3.8759e+01
71	47	6134	2.9424e+01	1.5050e+01	4.3825e+01
71	48	6263	3.0922e+01	1.1827e+01	3.5789e+01
71	49	6392	3.1279e+01	1.7533e+01	4.0437e+01
71	50	6521	3.0410e+01	1.4335e+01	4.0173e+01
71	51	6650	3.3935e+01	1.8500e+01	4.7357e+01
71	52	6779	3.4325e+01	1.6083e+01	3.8655e+01
71	53	6908	3.1952e+01	1.6758e+01	4.6704e+01
71	54	7037	3.2889e+01	1.6569e+01	4.3581e+01
71	55	7166	3.3381e+01	1.4513e+01	4.2958e+01
71	56	7295	3.6628e+01	1.6724e+01	4.5453e+01
71	57	7424	3.6205e+01	1.5788e+01	4.5876e+01
71	58	7553	3.5963e+01	1.5934e+01	4.5136e+01
71	59	7682	3.6775e+01	1.4691e+01	4.3117e+01
71	60	7811	3.5229e+01	1.5444e+01	4.2322e+01
71	61	7940	3.5630e+01	1.5389e+01	4.3257e+01
71	62	8069	3.5496e+01	1.6685e+01	4.3644e+01
71	63	8198	3.1248e+01	1.3239e+01	5.4835e+01
71	64	8327	3.1608e+01	1.8256e+01	4.7945e+01
71	65	8456	3.3656e+01	1.8250e+01	4.5958e+01
71	66	8585	3.0928e+01	1.7232e+01	5.1178e+01
71	67	8714	2.9984e+01	1.6805e+01	5.0165e+01
71	68	8843	3.1855e+01	1.7993e+01	5.0945e+01
